2019-03-02T20:30:26.602,88.8,98.03
2019-03-02T20:30:28.605,92.5,97.54
2019-03-02T20:30:30.605,95.8,98.22
2019-03-02T20:30:32.606,98.7,98.14
2019-03-02T20:30:34.606,98.3,98.37
2019-03-02T20:30:36.607,98.3,98.07
2019-03-02T20:30:38.608,94.7,98.07
2019-03-02T20:30:40.608,92.7,98.02
2019-03-02T20:30:42.609,94.9,98.09
2019-03-02T20:30:44.609,79.8,98.15
2019-03-02T20:30:46.610,95.9,98.19
2019-03-02T20:30:48.610,95.1,97.79
2019-03-02T20:30:50.611,88.9,97.8
2019-03-02T20:30:52.612,71.8,97.8
2019-03-02T20:30:54.612,55.5,97.84
2019-03-02T20:30:56.613,46.5,97.83
2019-03-02T20:30:58.613,93.0,97.9
2019-03-02T20:31:00.614,60.4,97.93
2019-03-02T20:31:02.615,57.3,98.02
2019-03-02T20:31:04.616,49.9,98.01
2019-03-02T20:31:06.617,70.7,98.1
2019-03-02T20:31:08.618,43.4,98.09
2019-03-02T20:31:10.618,39.8,98.11
2019-03-02T20:31:12.619,45.8,98.13
2019-03-02T20:31:14.619,36.5,98.15
2019-03-02T20:31:16.619,40.1,98.03
2019-03-02T20:31:18.620,44.4,98.22
2019-03-02T20:31:20.621,42.4,98.15
2019-03-02T20:31:22.621,31.8,97.96
2019-03-02T20:31:24.621,52.1,97.53
2019-03-02T20:31:26.622,31.6,97.43
2019-03-02T20:31:28.622,45.7,97.23
2019-03-02T20:31:30.623,30.5,97.27
2019-03-02T20:31:32.624,44.9,97.3
2019-03-02T20:31:34.624,50.3,97.36
2019-03-02T20:31:36.624,47.0,97.36
2019-03-02T20:31:38.625,50.1,97.63
2019-03-02T20:31:40.625,43.2,97.94
2019-03-02T20:31:42.626,36.7,98.02
2019-03-02T20:31:44.626,39.7,97.96
2019-03-02T20:31:46.627,39.9,98.02
2019-03-02T20:31:48.627,39.5,97.88
2019-03-02T20:31:50.628,57.1,97.84
2019-03-02T20:31:52.628,34.8,97.79
2019-03-02T20:31:54.629,58.0,97.86
2019-03-02T20:31:56.629,32.0,97.66
2019-03-02T20:31:58.630,39.6,97.49
2019-03-02T20:32:00.630,33.0,97.47
2019-03-02T20:32:02.631,43.1,97.53
2019-03-02T20:32:04.631,41.8,97.6
2019-03-02T20:32:06.632,42.1,97.79
2019-03-02T20:32:08.633,35.0,97.9
2019-03-02T20:32:10.633,41.4,97.81
2019-03-02T20:32:12.634,33.3,97.96
2019-03-02T20:32:14.634,39.7,97.97
2019-03-02T20:32:16.634,33.4,98.05
2019-03-02T20:32:18.635,46.7,98.22
2019-03-02T20:32:20.635,38.2,98.03
2019-03-02T20:32:22.636,45.1,97.94
2019-03-02T20:32:24.636,35.2,97.94
2019-03-02T20:32:26.637,41.3,97.83
2019-03-02T20:32:28.637,33.1,97.83
2019-03-02T20:32:30.638,41.5,97.41
2019-03-02T20:32:32.638,31.5,97.41
2019-03-02T20:32:34.639,55.8,97.43
2019-03-02T20:32:36.639,29.8,97.46
2019-03-02T20:32:38.640,53.1,97.49
2019-03-02T20:32:40.640,31.1,97.58
2019-03-02T20:32:42.640,42.0,97.63
2019-03-02T20:32:44.641,39.0,97.62
2019-03-02T20:32:46.641,44.9,97.64
2019-03-02T20:32:48.642,69.2,97.76
2019-03-02T20:32:50.642,76.1,97.83
2019-03-02T20:32:52.643,38.8,97.85
2019-03-02T20:32:54.643,38.2,97.89
2019-03-02T20:32:56.644,33.1,97.83
2019-03-02T20:32:58.644,38.1,97.81
2019-03-02T20:33:00.645,34.2,97.83
2019-03-02T20:33:02.645,40.0,97.62
2019-03-02T20:33:04.645,32.7,97.6
2019-03-02T20:33:06.646,33.5,97.43
2019-03-02T20:33:08.646,47.5,97.46
2019-03-02T20:33:10.647,31.7,97.47
2019-03-02T20:33:12.647,43.3,97.54
2019-03-02T20:33:14.648,36.7,97.53
2019-03-02T20:33:16.648,56.7,97.59
2019-03-02T20:33:18.649,34.3,97.3
2019-03-02T20:33:20.649,39.1,97.07
2019-03-02T20:33:22.650,33.8,97.1
2019-03-02T20:33:24.651,37.7,97.1
2019-03-02T20:33:26.651,55.4,97.12
2019-03-02T20:33:28.651,28.7,97.14
2019-03-02T20:33:30.652,39.1,97.17
2019-03-02T20:33:32.652,35.1,97.23
2019-03-02T20:33:34.653,39.1,97.41
2019-03-02T20:33:36.653,33.9,97.57
2019-03-02T20:33:38.654,35.3,97.59
2019-03-02T20:33:40.654,35.9,97.46
2019-03-02T20:33:42.655,48.6,97.43
2019-03-02T20:33:44.655,37.5,97.43
2019-03-02T20:33:46.656,38.1,97.72
2019-03-02T20:33:48.656,32.7,97.88
2019-03-02T20:33:50.657,52.2,97.86
2019-03-02T20:33:52.657,31.5,97.88
2019-03-02T20:33:54.657,36.0,97.58
2019-03-02T20:33:56.658,33.7,97.58
2019-03-02T20:33:58.658,47.8,97.53
2019-03-02T20:34:00.659,35.1,97.54
2019-03-02T20:34:02.659,36.6,97.55
2019-03-02T20:34:04.660,36.3,97.59
2019-03-02T20:34:06.660,39.5,97.6
2019-03-02T20:34:08.661,34.1,97.72
2019-03-02T20:34:10.661,35.4,97.83
2019-03-02T20:34:12.662,36.6,97.83
2019-03-02T20:34:14.662,38.5,97.9
2019-03-02T20:34:16.663,31.3,97.9
2019-03-02T20:34:18.663,37.2,97.81
2019-03-02T20:34:20.664,34.7,97.85
2019-03-02T20:34:22.664,37.6,97.66
2019-03-02T20:34:24.665,37.0,97.38
2019-03-02T20:34:26.665,38.9,97.41
2019-03-02T20:34:28.665,31.8,97.17
2019-03-02T20:34:30.666,38.0,97.04
2019-03-02T20:34:32.666,33.5,97.03
2019-03-02T20:34:34.667,36.9,97.03
2019-03-02T20:34:36.667,55.4,98.18
2019-03-02T20:34:38.668,62.9,97.71
2019-03-02T20:34:40.669,43.0,97.76
2019-03-02T20:34:42.670,46.8,98.02
2019-03-02T20:34:44.671,36.5,98.15
2019-03-02T20:34:46.671,44.0,97.81
2019-03-02T20:34:48.672,43.0,98.06
2019-03-02T20:34:50.672,58.2,98.31
2019-03-02T20:34:52.673,39.3,98.1
2019-03-02T20:34:54.673,42.9,98.11
2019-03-02T20:34:56.674,44.4,98.32
2019-03-02T20:34:58.674,46.2,98.09
2019-03-02T20:35:00.675,46.2,98.15
2019-03-02T20:35:02.675,41.6,97.89
2019-03-02T20:35:04.676,51.6,97.8
2019-03-02T20:35:06.676,44.7,97.79
2019-03-02T20:35:08.677,36.4,97.81
2019-03-02T20:35:10.677,42.2,97.9
2019-03-02T20:35:12.678,50.6,98.07
2019-03-02T20:35:14.678,41.6,97.93
2019-03-02T20:35:16.678,42.1,98.05
2019-03-02T20:35:18.679,41.7,98.06
2019-03-02T20:35:20.679,39.8,98.13
2019-03-02T20:35:22.680,43.8,98.06
2019-03-02T20:35:24.680,58.8,98.07
2019-03-02T20:35:26.681,33.3,97.85
2019-03-02T20:35:28.681,40.9,97.79
2019-03-02T20:35:30.682,36.1,97.85
2019-03-02T20:35:32.682,48.6,97.94
2019-03-02T20:35:34.683,36.9,97.96
2019-03-02T20:35:36.683,39.6,98.13
2019-03-02T20:35:38.684,57.9,98.11
2019-03-02T20:35:40.684,43.4,98.11
2019-03-02T20:35:42.684,53.6,98.13
2019-03-02T20:35:44.685,64.0,98.22
2019-03-02T20:35:46.685,32.6,98.13
2019-03-02T20:35:48.686,43.4,98.15
2019-03-02T20:35:50.686,49.8,98.23
2019-03-02T20:35:52.687,46.3,97.98
2019-03-02T20:35:54.688,37.1,97.99
2019-03-02T20:35:56.688,67.2,98.27
2019-03-02T20:35:58.689,34.3,97.77
2019-03-02T20:36:00.689,58.1,97.7
2019-03-02T20:36:02.690,57.6,98.15
2019-03-02T20:36:04.690,81.2,98.11
2019-03-02T20:36:06.691,65.0,98.02
2019-03-02T20:36:08.691,68.4,97.5
2019-03-02T20:36:10.692,48.0,97.46
2019-03-02T20:36:12.693,55.0,97.43
2019-03-02T20:36:14.693,58.8,97.7
2019-03-02T20:36:16.693,58.6,97.77
2019-03-02T20:36:18.694,42.8,97.88
2019-03-02T20:36:20.694,60.1,98.02
2019-03-02T20:36:22.695,40.9,98.14
2019-03-02T20:36:24.695,61.3,98.13
2019-03-02T20:36:26.696,53.0,97.97
2019-03-02T20:36:28.696,56.4,97.9
2019-03-02T20:36:30.697,48.5,97.92
2019-03-02T20:36:32.697,67.0,98.18
2019-03-02T20:36:34.698,60.9,98.26
2019-03-02T20:36:36.698,41.8,98.01
2019-03-02T20:36:38.699,42.4,98.19
2019-03-02T20:36:40.699,80.2,98.2
2019-03-02T20:36:42.701,48.0,97.71
2019-03-02T20:36:44.701,54.1,97.62
2019-03-02T20:36:46.702,41.3,97.25
2019-03-02T20:36:48.702,56.8,97.25
2019-03-02T20:36:50.703,42.7,97.3
2019-03-02T20:36:52.703,71.7,97.6
2019-03-02T20:36:54.704,77.1,98.26
2019-03-02T20:36:56.704,74.9,97.51
2019-03-02T20:36:58.705,65.6,98.2
2019-03-02T20:37:00.706,49.8,98.11
2019-03-02T20:37:02.706,47.2,97.77
2019-03-02T20:37:04.707,65.4,98.39
2019-03-02T20:37:06.708,39.7,98.07
2019-03-02T20:37:08.708,51.7,97.77
2019-03-02T20:37:10.709,49.2,97.76
2019-03-02T20:37:12.709,55.4,97.62
2019-03-02T20:37:14.711,47.5,97.85
2019-03-02T20:37:16.711,49.5,97.67
2019-03-02T20:37:18.712,50.1,97.62
2019-03-02T20:37:20.712,53.5,97.71
2019-03-02T20:37:22.713,50.5,97.76
2019-03-02T20:37:24.713,38.4,97.8
2019-03-02T20:37:26.713,46.4,97.88
2019-03-02T20:37:28.714,65.1,97.75
2019-03-02T20:37:30.715,67.1,97.79
2019-03-02T20:37:32.715,58.7,97.79
2019-03-02T20:37:34.715,72.9,98.06
2019-03-02T20:37:36.716,58.4,97.66
2019-03-02T20:37:38.717,74.2,97.76
2019-03-02T20:37:40.717,69.8,97.86
2019-03-02T20:37:42.718,83.0,98.33
2019-03-02T20:37:44.718,53.8,97.81
2019-03-02T20:37:46.719,47.4,97.66
2019-03-02T20:37:48.719,35.8,97.68
2019-03-02T20:37:50.720,39.8,97.75
2019-03-02T20:37:52.720,54.7,97.83
2019-03-02T20:37:54.721,54.9,97.97
2019-03-02T20:37:56.721,63.6,94.88
2019-03-02T20:37:58.722,56.8,95.39
2019-03-02T20:38:00.727,54.9,94.77
2019-03-02T20:38:02.727,48.4,94.6
2019-03-02T20:38:04.728,51.1,94.62
2019-03-02T20:38:06.729,39.2,93.45
2019-03-02T20:38:08.729,60.0,93.58
2019-03-02T20:38:10.729,47.1,93.53
2019-03-02T20:38:12.730,60.1,93.53
2019-03-02T20:38:14.731,40.0,93.57
2019-03-02T20:38:16.731,41.0,93.65
2019-03-02T20:38:18.732,36.8,93.16
2019-03-02T20:38:20.732,48.5,92.97
2019-03-02T20:38:22.733,37.6,93.1
2019-03-02T20:38:24.733,43.2,92.72
2019-03-02T20:38:26.733,38.7,92.75
2019-03-02T20:38:28.734,45.6,92.45
2019-03-02T20:38:30.734,39.1,91.69
2019-03-02T20:38:32.735,54.1,91.97
2019-03-02T20:38:34.735,44.3,92.06
2019-03-02T20:38:36.736,50.7,91.94
2019-03-02T20:38:38.736,39.4,92.14
2019-03-02T20:38:40.737,57.7,92.15
2019-03-02T20:38:42.737,38.2,92.12
2019-03-02T20:38:44.738,55.1,92.24
2019-03-02T20:38:46.738,35.2,92.25
2019-03-02T20:38:48.738,45.3,92.41
2019-03-02T20:38:50.739,40.1,92.49
2019-03-02T20:38:52.739,51.7,92.59
2019-03-02T20:38:54.740,61.5,92.46
2019-03-02T20:38:56.740,77.4,92.5
2019-03-02T20:38:58.741,67.8,93.28
2019-03-02T20:39:00.741,73.6,93.7
2019-03-02T20:39:02.742,59.0,93.31
2019-03-02T20:39:04.742,56.0,93.41
2019-03-02T20:39:06.743,46.3,93.27
2019-03-02T20:39:08.744,77.2,93.87
2019-03-02T20:39:10.744,48.3,93.07
2019-03-02T20:39:12.745,55.7,93.09
2019-03-02T20:39:14.745,46.4,93.16
2019-03-02T20:39:16.746,73.3,93.26
2019-03-02T20:39:18.747,56.0,93.65
2019-03-02T20:39:20.748,83.1,93.93
2019-03-02T20:39:22.748,64.2,94.43
2019-03-02T20:39:24.749,70.3,94.84
2019-03-02T20:39:26.749,48.0,94.27
2019-03-02T20:39:28.750,55.0,94.44
2019-03-02T20:39:30.751,57.3,94.58
2019-03-02T20:39:32.751,66.5,94.3
2019-03-02T20:39:34.751,44.9,94.3
2019-03-02T20:39:36.752,49.6,93.97
2019-03-02T20:39:38.752,64.2,93.55
2019-03-02T20:39:40.753,49.3,93.71
2019-03-02T20:39:42.753,70.5,94.09
2019-03-02T20:39:44.754,47.3,93.97
2019-03-02T20:39:46.754,40.4,93.97
2019-03-02T20:39:48.755,47.1,94.01
2019-03-02T20:39:50.755,41.2,94.04
2019-03-02T20:39:52.756,47.6,94.0
2019-03-02T20:39:54.756,35.3,93.87
2019-03-02T20:39:56.757,42.6,93.75
2019-03-02T20:39:58.757,33.6,93.71
2019-03-02T20:40:00.758,38.2,93.55
2019-03-02T20:40:02.759,31.7,93.27
2019-03-02T20:40:04.759,43.1,93.18
2019-03-02T20:40:06.760,36.9,93.75
2019-03-02T20:40:08.760,63.3,94.1
2019-03-02T20:40:10.761,37.5,93.93
2019-03-02T20:40:12.761,41.1,93.95
2019-03-02T20:40:14.762,34.9,94.04
2019-03-02T20:40:16.763,68.4,94.18
2019-03-02T20:40:18.763,50.8,94.21
2019-03-02T20:40:20.764,49.3,94.38
2019-03-02T20:40:22.765,42.4,94.45
2019-03-02T20:40:24.765,58.8,94.62
2019-03-02T20:40:26.766,35.6,94.65
2019-03-02T20:40:28.766,37.6,94.66
2019-03-02T20:40:30.767,32.9,94.93
2019-03-02T20:40:32.767,37.9,94.95
2019-03-02T20:40:34.768,40.3,94.8
2019-03-02T20:40:36.768,42.8,94.83
2019-03-02T20:40:38.769,34.3,94.57
2019-03-02T20:40:40.770,50.6,94.56
2019-03-02T20:40:42.770,44.1,94.56
2019-03-02T20:40:44.770,41.5,94.54
2019-03-02T20:40:46.771,35.7,94.7
2019-03-02T20:40:48.771,43.6,94.86
2019-03-02T20:40:50.772,64.7,94.92
2019-03-02T20:40:52.772,95.9,95.12
2019-03-02T20:40:54.773,89.0,95.51
2019-03-02T20:40:56.773,52.0,95.39
2019-03-02T20:40:58.774,42.6,95.46
2019-03-02T20:41:00.774,49.4,95.46
2019-03-02T20:41:02.775,35.2,95.14
2019-03-02T20:41:04.775,53.4,95.17
2019-03-02T20:41:06.775,36.9,95.1
2019-03-02T20:41:08.776,46.6,95.13
2019-03-02T20:41:10.777,36.8,94.9
2019-03-02T20:41:12.778,43.6,94.91
2019-03-02T20:41:14.778,41.4,94.87
2019-03-02T20:41:16.779,51.9,94.17
2019-03-02T20:41:18.779,38.0,94.17
2019-03-02T20:41:20.780,40.5,93.88
2019-03-02T20:41:22.780,31.7,93.92
2019-03-02T20:41:24.781,35.5,94.11
2019-03-02T20:41:26.781,41.1,94.08
2019-03-02T20:41:28.782,34.4,94.28
2019-03-02T20:41:30.782,41.3,94.4
2019-03-02T20:41:32.784,47.7,94.41
2019-03-02T20:41:34.784,41.5,94.62
2019-03-02T20:41:36.785,39.5,94.66
2019-03-02T20:41:38.785,33.1,94.69
2019-03-02T20:41:40.786,37.4,94.74
2019-03-02T20:41:42.786,37.6,94.82
2019-03-02T20:41:44.786,41.0,94.84
2019-03-02T20:41:46.787,36.8,94.84
2019-03-02T20:41:48.787,39.5,94.84
2019-03-02T20:41:50.788,39.1,94.87
2019-03-02T20:41:52.788,37.6,94.91
2019-03-02T20:41:54.789,35.0,94.92
2019-03-02T20:41:56.789,34.9,94.9
2019-03-02T20:41:58.790,33.0,94.9
2019-03-02T20:42:00.790,36.8,94.87
2019-03-02T20:42:02.791,41.1,94.9
2019-03-02T20:42:04.791,65.7,95.51
2019-03-02T20:42:06.792,36.5,95.31
2019-03-02T20:42:08.792,49.3,95.4
2019-03-02T20:42:10.793,62.1,95.78
2019-03-02T20:42:12.793,51.5,95.76
2019-03-02T20:42:14.794,45.0,95.65
2019-03-02T20:42:16.794,38.4,95.64
2019-03-02T20:42:18.795,38.0,95.68
2019-03-02T20:42:20.795,66.4,96.47
2019-03-02T20:42:22.796,46.5,96.22
2019-03-02T20:42:24.796,67.6,96.86
2019-03-02T20:42:26.797,68.8,97.45
2019-03-02T20:42:28.797,59.2,97.21
2019-03-02T20:42:30.798,45.2,97.21
2019-03-02T20:42:32.798,44.1,97.17
2019-03-02T20:42:34.798,44.3,97.23
2019-03-02T20:42:36.799,42.4,97.06
2019-03-02T20:42:38.800,38.1,96.89
2019-03-02T20:42:40.801,36.0,96.95
2019-03-02T20:42:42.801,33.5,96.63
2019-03-02T20:42:44.802,38.8,96.73
2019-03-02T20:42:46.802,44.6,96.72
2019-03-02T20:42:48.803,46.6,96.73
2019-03-02T20:42:50.803,36.7,96.71
2019-03-02T20:42:52.804,38.1,96.64
2019-03-02T20:42:54.804,32.5,96.64
2019-03-02T20:42:56.805,39.7,96.65
2019-03-02T20:42:58.805,28.6,96.69
2019-03-02T20:43:00.806,48.5,96.68
2019-03-02T20:43:02.807,28.8,96.67
2019-03-02T20:43:04.807,46.4,96.67
2019-03-02T20:43:06.808,31.2,96.65
2019-03-02T20:43:08.808,48.4,96.67
2019-03-02T20:43:10.809,31.1,96.68
2019-03-02T20:43:12.809,39.6,96.69
2019-03-02T20:43:14.810,33.1,96.71
2019-03-02T20:43:16.810,37.9,96.58
2019-03-02T20:43:18.810,30.9,96.58
2019-03-02T20:43:20.811,38.5,96.58
2019-03-02T20:43:22.811,53.4,97.37
2019-03-02T20:43:24.812,50.5,97.17
2019-03-02T20:43:26.812,40.0,97.17
2019-03-02T20:43:28.813,55.1,97.33
2019-03-02T20:43:30.814,43.9,97.4
2019-03-02T20:43:32.814,63.3,97.93
2019-03-02T20:43:34.814,49.2,97.99
2019-03-02T20:43:36.815,44.7,97.81
2019-03-02T20:43:38.816,59.9,98.29
2019-03-02T20:43:40.816,79.6,97.99
2019-03-02T20:43:42.817,59.0,96.43
2019-03-02T20:43:44.817,32.0,96.45
2019-03-02T20:43:46.818,43.3,96.56
2019-03-02T20:43:48.819,64.1,96.68
2019-03-02T20:43:50.820,60.8,96.76
2019-03-02T20:43:52.820,57.0,96.72
2019-03-02T20:43:54.821,54.8,96.77
2019-03-02T20:43:56.822,38.7,96.8
2019-03-02T20:43:58.822,52.8,96.2
2019-03-02T20:44:00.823,38.9,96.25
2019-03-02T20:44:02.823,63.1,96.81
2019-03-02T20:44:04.823,57.7,97.15
2019-03-02T20:44:06.824,57.8,97.45
2019-03-02T20:44:08.825,43.3,97.12
2019-03-02T20:44:10.825,50.4,97.12
2019-03-02T20:44:12.826,39.7,97.37
2019-03-02T20:44:14.826,38.8,97.16
2019-03-02T20:44:16.826,54.2,97.36
2019-03-02T20:44:18.827,63.1,97.66
2019-03-02T20:44:20.827,49.6,97.71
2019-03-02T20:44:22.828,53.1,97.57
2019-03-02T20:44:24.828,49.3,97.34
2019-03-02T20:44:26.829,51.4,97.58
2019-03-02T20:44:28.829,42.6,97.68
2019-03-02T20:44:30.830,49.4,97.7
2019-03-02T20:44:32.830,77.9,97.67
2019-03-02T20:44:34.831,67.5,97.5
2019-03-02T20:44:36.831,33.3,97.54
2019-03-02T20:44:38.833,35.1,97.67
2019-03-02T20:44:40.834,57.8,98.06
2019-03-02T20:44:42.834,53.1,92.96
2019-03-02T20:44:44.835,42.6,92.86
2019-03-02T20:44:46.835,40.5,92.97
2019-03-02T20:44:48.836,44.4,92.85
2019-03-02T20:44:50.836,37.2,92.77
2019-03-02T20:44:52.842,44.3,93.03
2019-03-02T20:44:54.843,45.4,92.68
2019-03-02T20:44:56.844,50.5,92.6
2019-03-02T20:44:58.844,40.7,92.63
2019-03-02T20:45:00.845,66.4,93.36
2019-03-02T20:45:02.845,49.9,93.29
2019-03-02T20:45:04.845,53.4,93.14
2019-03-02T20:45:06.846,42.9,93.19
2019-03-02T20:45:08.846,51.0,93.14
2019-03-02T20:45:10.847,45.2,92.96
2019-03-02T20:45:12.847,53.6,92.54
2019-03-02T20:45:14.848,46.9,92.33
2019-03-02T20:45:16.848,48.5,92.16
2019-03-02T20:45:18.849,47.5,92.04
2019-03-02T20:45:20.849,48.3,92.04
2019-03-02T20:45:22.849,34.6,91.91
2019-03-02T20:45:24.850,43.9,92.03
2019-03-02T20:45:26.850,36.7,91.98
2019-03-02T20:45:28.851,42.2,92.07
2019-03-02T20:45:30.853,38.9,92.17
2019-03-02T20:45:32.854,44.3,91.97
2019-03-02T20:45:34.855,33.7,91.93
2019-03-02T20:45:36.855,39.3,92.07
2019-03-02T20:45:38.856,38.0,92.12
2019-03-02T20:45:40.857,45.2,92.46
2019-03-02T20:45:42.857,39.2,92.43
2019-03-02T20:45:44.858,40.3,92.25
2019-03-02T20:45:46.858,37.1,92.14
2019-03-02T20:45:48.859,40.9,92.03
2019-03-02T20:45:50.861,37.9,92.11
2019-03-02T20:45:52.862,37.8,92.21
2019-03-02T20:45:54.863,40.8,92.16
2019-03-02T20:45:56.863,39.3,92.16
2019-03-02T20:45:58.864,40.0,92.11
2019-03-02T20:46:00.865,46.4,92.15
2019-03-02T20:46:02.865,42.8,92.17
2019-03-02T20:46:04.866,43.9,92.37
2019-03-02T20:46:06.866,36.6,92.08
2019-03-02T20:46:08.867,48.4,92.17
2019-03-02T20:46:10.867,39.5,92.33
2019-03-02T20:46:12.868,46.5,92.19
2019-03-02T20:46:14.868,77.0,92.2
2019-03-02T20:46:16.869,52.4,92.17
2019-03-02T20:46:18.870,44.8,92.15
2019-03-02T20:46:20.870,49.3,92.07
2019-03-02T20:46:22.871,43.5,92.17
2019-03-02T20:46:24.872,73.2,92.38
2019-03-02T20:46:26.872,89.5,92.5
2019-03-02T20:46:28.874,68.8,92.57
2019-03-02T20:46:30.875,44.2,92.58
2019-03-02T20:46:32.876,65.9,92.68
2019-03-02T20:46:34.876,83.1,92.76
2019-03-02T20:46:36.877,76.2,92.81
2019-03-02T20:46:38.877,82.5,92.84
2019-03-02T20:46:40.878,70.7,92.99
2019-03-02T20:46:42.878,78.6,92.85
2019-03-02T20:46:44.879,71.7,93.06
2019-03-02T20:46:46.882,77.5,92.96
2019-03-02T20:46:48.883,78.6,93.09
2019-03-02T20:46:50.883,37.2,92.97
2019-03-02T20:46:52.884,42.3,92.98
2019-03-02T20:46:54.884,36.3,93.15
2019-03-02T20:46:56.886,91.1,93.01
2019-03-02T20:46:58.886,59.4,93.02
2019-03-02T20:47:00.887,87.4,93.19
2019-03-02T20:47:02.887,85.1,93.22
2019-03-02T20:47:04.888,97.0,93.24
2019-03-02T20:47:06.889,56.8,93.2
2019-03-02T20:47:08.889,55.6,93.13
2019-03-02T20:47:10.890,56.8,93.18
2019-03-02T20:47:12.890,59.7,93.22
2019-03-02T20:47:14.891,59.6,93.31
2019-03-02T20:47:16.891,47.5,93.57
2019-03-02T20:47:18.892,64.6,93.33
2019-03-02T20:47:20.892,59.0,93.59
2019-03-02T20:47:22.893,39.0,93.45
2019-03-02T20:47:24.894,68.0,93.23
2019-03-02T20:47:26.894,60.0,93.27
2019-03-02T20:47:28.896,87.7,93.36
2019-03-02T20:47:30.897,43.3,93.65
2019-03-02T20:47:32.898,46.5,93.49
2019-03-02T20:47:34.898,85.1,93.57
2019-03-02T20:47:36.899,72.2,93.48
2019-03-02T20:47:38.899,55.7,93.75
2019-03-02T20:47:40.900,95.1,93.55
2019-03-02T20:47:42.900,93.2,93.61
2019-03-02T20:47:44.901,49.0,93.89
2019-03-02T20:47:46.901,81.5,93.71
2019-03-02T20:47:48.902,90.0,93.82
2019-03-02T20:47:50.902,99.1,93.88
2019-03-02T20:47:52.903,74.0,94.15
2019-03-02T20:47:54.903,71.5,94.18
2019-03-02T20:47:56.904,76.0,94.21
2019-03-02T20:47:58.904,79.7,94.02
2019-03-02T20:48:00.905,63.7,94.05
2019-03-02T20:48:02.906,96.2,94.24
2019-03-02T20:48:04.907,92.1,94.28
2019-03-02T20:48:06.907,67.8,94.43
2019-03-02T20:48:08.908,67.2,94.45
2019-03-02T20:48:10.908,82.2,94.45
2019-03-02T20:48:12.909,83.6,94.77
2019-03-02T20:48:14.910,67.6,94.88
2019-03-02T20:48:16.910,37.2,94.87
2019-03-02T20:48:18.911,43.5,94.87
2019-03-02T20:48:20.911,48.2,94.88
2019-03-02T20:48:22.911,37.8,94.9
2019-03-02T20:48:24.912,37.9,95.03
2019-03-02T20:48:26.913,68.3,94.91
2019-03-02T20:48:28.913,44.6,94.78
2019-03-02T20:48:30.913,47.5,94.51
2019-03-02T20:48:32.914,50.9,94.64
2019-03-02T20:48:34.914,44.7,94.62
2019-03-02T20:48:36.915,35.7,94.64
2019-03-02T20:48:38.915,53.8,94.51
2019-03-02T20:48:40.916,39.4,94.67
2019-03-02T20:48:42.917,72.4,94.75
2019-03-02T20:48:44.917,58.9,94.74
2019-03-02T20:48:46.918,37.1,94.74
2019-03-02T20:48:48.918,44.3,94.74
2019-03-02T20:48:50.919,39.9,94.75
2019-03-02T20:48:52.919,41.2,94.78
2019-03-02T20:48:54.920,54.9,94.77
2019-03-02T20:48:56.920,31.4,94.77
2019-03-02T20:48:58.921,61.1,94.73
2019-03-02T20:49:00.921,82.7,94.82
2019-03-02T20:49:02.922,61.6,94.58
2019-03-02T20:49:04.922,54.2,94.6
2019-03-02T20:49:06.923,33.8,94.6
2019-03-02T20:49:08.923,62.4,94.86
2019-03-02T20:49:10.924,43.6,94.86
2019-03-02T20:49:12.924,62.8,94.61
2019-03-02T20:49:14.925,51.4,94.88
2019-03-02T20:49:16.925,67.2,95.34
2019-03-02T20:49:18.926,37.7,95.08
2019-03-02T20:49:20.926,40.8,95.09
2019-03-02T20:49:22.927,45.8,95.18
2019-03-02T20:49:24.927,49.3,94.84
2019-03-02T20:49:26.928,39.7,94.86
2019-03-02T20:49:28.929,39.0,94.73
2019-03-02T20:49:30.930,41.0,94.43
2019-03-02T20:49:32.930,36.6,94.17
2019-03-02T20:49:34.931,49.6,94.67
2019-03-02T20:49:36.931,38.4,94.3
2019-03-02T20:49:38.932,30.6,94.56
2019-03-02T20:49:40.933,45.3,94.57
2019-03-02T20:49:42.933,59.5,94.82
2019-03-02T20:49:44.934,41.7,94.93
2019-03-02T20:49:46.934,46.1,94.79
2019-03-02T20:49:48.935,47.9,94.93
2019-03-02T20:49:50.935,50.4,94.9
2019-03-02T20:49:52.936,55.3,95.33
2019-03-02T20:49:54.936,40.6,95.46
2019-03-02T20:49:56.937,44.4,95.26
2019-03-02T20:49:58.937,36.1,95.0
2019-03-02T20:50:00.938,51.4,95.09
2019-03-02T20:50:02.938,42.8,95.17
2019-03-02T20:50:04.939,42.2,95.04
2019-03-02T20:50:06.940,79.3,95.01
2019-03-02T20:50:08.940,43.3,95.26
2019-03-02T20:50:10.941,45.6,95.29
2019-03-02T20:50:12.941,44.7,95.3
2019-03-02T20:50:14.942,71.5,95.07
2019-03-02T20:50:16.942,54.8,95.05
2019-03-02T20:50:18.943,65.4,95.07
2019-03-02T20:50:20.943,74.0,95.12
2019-03-02T20:50:22.944,39.2,95.12
2019-03-02T20:50:24.945,51.1,95.39
2019-03-02T20:50:26.949,32.6,95.14
2019-03-02T20:50:28.949,40.9,95.4
2019-03-02T20:50:30.950,38.5,94.84
2019-03-02T20:50:32.951,45.5,95.08
2019-03-02T20:50:34.951,48.2,94.84
2019-03-02T20:50:36.952,46.9,95.09
2019-03-02T20:50:38.953,33.7,95.1
2019-03-02T20:50:40.955,39.8,95.1
